# Absolute intensity in pT^2 in each L*/MLT bin in Figure 8a
0.0000e+00,6.4753e-02,4.2486e+00,1.3034e+01,5.7569e+00,5.6770e+00,8.1137e-02,8.2017e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
0.0000e+00,8.3293e-02,3.3265e+00,1.2201e+01,4.3609e+00,3.2891e+01,2.8596e-02,8.4427e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,9.0407e-02,0.0000e+00,0.0000e+00
0.0000e+00,7.7379e+00,1.5229e+00,1.4584e+01,7.2167e+00,1.4860e+01,4.1824e+00,2.1441e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.5890e-02,2.0725e-02,0.0000e+00
1.1464e+00,1.8029e+01,2.7940e+00,9.0098e-01,6.6773e+00,6.2818e+00,8.0277e+00,1.7269e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.1071e-02,0.0000e+00,1.0341e-02
4.7130e-01,2.0523e+01,3.8608e+00,6.9371e-01,1.8264e+01,3.5490e+00,1.9215e+00,2.2796e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,8.1766e-02,0.0000e+00,8.3037e-03
2.3788e-01,2.7463e+00,4.2167e+00,1.4418e+00,6.6317e+00,1.0495e+01,4.7096e+00,1.7885e+01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.2168e-01,1.4670e-02,2.3315e-01
6.3939e-01,1.2813e+01,4.9977e+00,2.4370e+00,1.7615e+01,2.9080e+00,8.9931e-01,8.0078e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.4296e-02,2.7124e-01
3.4666e+00,2.7301e+01,9.3197e+00,8.5086e+00,3.3324e+01,5.3339e+00,1.9831e+00,1.0984e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.5943e-01,1.5842e+00
8.9482e+00,3.0134e+01,7.4610e+00,9.4536e+00,2.2853e+01,4.8368e+00,1.5463e+01,1.5335e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.3602e-02,7.9167e-02,8.3121e-01
2.0833e+01,9.9995e+00,5.1688e+00,4.8251e+00,1.7557e+01,2.1948e+01,5.9197e+00,2.4501e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.8669e-02,1.6464e-01,6.9008e+00
3.1773e+01,1.9593e+01,6.7317e+00,1.5904e+01,1.2084e+01,2.2856e+01,1.0128e+01,1.4596e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.1284e-01,3.3036e-01,4.6706e+00
1.0753e+01,3.4786e+01,5.5013e+00,6.1925e+00,1.0974e+01,1.4751e+01,9.3518e+00,9.6100e+00,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,6.5305e-02,5.4274e-01,2.5693e+00
4.7146e+00,9.4267e+00,4.5265e+00,1.8110e+00,1.0765e+01,3.3247e+00,2.4979e-01,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.5330e-02,1.7477e-01,8.3925e+00
3.8665e+00,4.5450e+00,8.3857e+00,3.0271e+00,0.0000e+00,1.5646e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,8.0443e-01,2.8092e-01
6.5708e+01,7.5044e+00,6.5488e+00,6.5056e-02,0.0000e+00,0.0000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,nan,0.0000e+00,0.0000e+00,7.1427e+00,7.8386e-01
9.1694e-01,3.5906e+01,1.6852e+01,5.6249e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,nan,nan,7.4632e-04,5.5351e-02,3.7309e-02
1.4348e+00,1.5746e+01,4.1977e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1258e-03,1.4649e-01,nan
5.1635e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.6118e-02,4.5703e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000e+00,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
