# Number of samples in each L/MLAT bin in figure 4d
1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04,1.5958e+04
1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04,1.8491e+04
2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04,2.1551e+04
2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04,2.2738e+04
2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04,2.0381e+04
1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04,1.3577e+04
9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03,9.7890e+03
0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
